Datetime,Open,High,Low,Close,Adj Close,Volume
2019-12-19 14:44:00,186.32,186.38,186.31,186.37,186.37,9300
2019-12-19 14:45:00,186.37,186.41,186.37,186.4,186.4,7207
2019-12-19 14:46:00,186.4,186.41,186.38,186.39,186.39,6595
2019-12-19 14:47:00,186.38,186.38,186.32,186.33,186.33,7518
2019-12-19 14:48:00,186.33,186.34,186.3,186.31,186.31,6663
2019-12-19 14:49:00,186.31,186.32,186.28,186.32,186.32,6750
2019-12-19 14:50:00,186.32,186.35,186.32,186.33,186.33,4363
2019-12-19 14:51:00,186.33,186.33,186.31,186.32,186.32,2864
2019-12-19 14:52:00,186.33,186.33,186.3,186.3,186.3,3886
2019-12-19 14:53:00,186.3,186.3,186.21,186.23,186.23,9915
2019-12-19 14:54:00,186.23,186.26,186.23,186.23,186.23,6262
2019-12-19 14:55:00,186.24,186.27,186.23,186.27,186.27,6414
2019-12-19 14:56:00,186.27,186.31,186.27,186.29,186.29,8391
2019-12-19 14:57:00,186.29,186.33,186.27,186.31,186.31,8603
2019-12-19 14:58:00,186.31,186.36,186.31,186.36,186.36,7512
2019-12-19 14:59:00,186.35,186.35,186.32,186.32,186.32,5626
2019-12-19 15:00:00,186.32,186.36,186.32,186.36,186.36,4283
2019-12-19 15:01:00,186.38,186.39,186.35,186.35,186.35,6750
2019-12-19 15:02:00,186.36,186.38,186.35,186.37,186.37,5874
2019-12-19 15:03:00,186.36,186.36,186.34,186.35,186.35,4232
2019-12-19 15:04:00,186.37,186.4,186.37,186.38,186.38,5698
2019-12-19 15:05:00,186.39,186.43,186.38,186.38,186.38,5181
2019-12-19 15:06:00,186.38,186.4,186.37,186.38,186.38,5450
2019-12-19 15:07:00,186.37,186.37,186.3,186.31,186.31,8963
2019-12-19 15:08:00,186.32,186.32,186.26,186.28,186.28,10353
2019-12-19 15:09:00,186.29,186.32,186.26,186.32,186.32,8280
2019-12-19 15:10:00,186.32,186.39,186.32,186.38,186.38,6591
2019-12-19 15:11:00,186.37,186.38,186.34,186.34,186.34,8337
2019-12-19 15:12:00,186.34,186.38,186.33,186.37,186.37,5490
2019-12-19 15:13:00,186.36,186.37,186.35,186.35,186.35,5001
2019-12-19 15:14:00,186.35,186.38,186.34,186.35,186.35,9344
2019-12-19 15:15:00,186.37,186.37,186.35,186.35,186.35,12423
2019-12-19 15:16:00,186.36,186.42,186.36,186.41,186.41,6468
2019-12-19 15:17:00,186.41,186.42,186.4,186.4,186.4,8290
2019-12-19 15:18:00,186.39,186.41,186.35,186.36,186.36,8475
2019-12-19 15:19:00,186.36,186.4,186.35,186.36,186.36,8427
2019-12-19 15:20:00,186.35,186.41,186.35,186.41,186.41,5400
2019-12-19 15:21:00,186.41,186.42,186.38,186.38,186.38,10273
2019-12-19 15:22:00,186.39,186.41,186.39,186.4,186.4,13668
2019-12-19 15:23:00,186.4,186.4,186.38,186.4,186.4,4904
2019-12-19 15:24:00,186.39,186.39,186.37,186.37,186.37,7968
2019-12-19 15:25:00,186.38,186.38,186.36,186.36,186.36,7189
2019-12-19 15:26:00,186.37,186.4,186.35,186.35,186.35,9332
2019-12-19 15:27:00,186.35,186.38,186.35,186.37,186.37,7261
2019-12-19 15:28:00,186.37,186.39,186.33,186.37,186.37,13441
2019-12-19 15:29:00,186.38,186.42,186.38,186.41,186.41,10483
2019-12-19 15:30:00,186.41,186.43,186.4,186.42,186.42,11804
2019-12-19 15:31:00,186.43,186.45,186.4,186.44,186.44,8464
2019-12-19 15:32:00,186.44,186.48,186.44,186.46,186.46,15803
2019-12-19 15:33:00,186.45,186.45,186.41,186.44,186.44,10337
2019-12-19 15:34:00,186.45,186.45,186.4,186.4,186.4,8561
2019-12-19 15:35:00,186.4,186.42,186.33,186.34,186.34,13822
2019-12-19 15:36:00,186.35,186.37,186.3,186.35,186.35,15579
2019-12-19 15:37:00,186.33,186.34,186.29,186.3,186.3,4633
2019-12-19 15:38:00,186.3,186.31,186.26,186.28,186.28,7426
2019-12-19 15:39:00,186.28,186.29,186.26,186.26,186.26,7177
2019-12-19 15:40:00,186.28,186.33,186.28,186.32,186.32,10021
2019-12-19 15:41:00,186.32,186.37,186.3,186.37,186.37,10950
2019-12-19 15:42:00,186.37,186.37,186.32,186.34,186.34,12287
2019-12-19 15:43:00,186.35,186.35,186.32,186.34,186.34,6711
2019-12-19 15:44:00,186.34,186.41,186.32,186.41,186.41,16884
2019-12-19 15:45:00,186.41,186.45,186.4,186.45,186.45,10533
2019-12-19 15:46:00,186.44,186.46,186.43,186.44,186.44,15239
2019-12-19 15:47:00,186.45,186.46,186.43,186.43,186.43,13530
2019-12-19 15:48:00,186.44,186.47,186.44,186.47,186.47,13536
2019-12-19 15:49:00,186.45,186.48,186.38,186.42,186.42,15283
2019-12-19 15:50:00,186.41,186.48,186.34,186.48,186.48,32870
2019-12-19 15:51:00,186.48,186.52,186.44,186.48,186.48,52739
2019-12-19 15:52:00,186.47,186.49,186.43,186.47,186.47,18018
2019-12-19 15:53:00,186.46,186.52,186.43,186.51,186.51,26093
2019-12-19 15:54:00,186.52,186.56,186.49,186.52,186.52,35392
2019-12-19 15:55:00,186.51,186.55,186.45,186.5,186.5,37802
2019-12-19 15:56:00,186.5,186.54,186.42,186.5,186.5,24750
2019-12-19 15:57:00,186.49,186.53,186.47,186.5,186.5,31367
2019-12-19 15:58:00,186.49,186.52,186.43,186.48,186.48,35201
2019-12-19 15:59:00,186.5,186.58,186.48,186.52,186.52,85598
2019-12-20 09:30:00,187.6,188.17,187.08,187.24,187.24,1880998
2019-12-20 09:31:00,187.43,187.52,187.12,187.4,187.4,28507
2019-12-20 09:32:00,187.53,187.8,187.03,187.05,187.05,34364
2019-12-20 09:33:00,187.1,187.37,186.94,186.94,186.94,23794
2019-12-20 09:34:00,186.96,187.34,186.86,187.34,187.34,17117
2019-12-20 09:35:00,187.35,187.67,187.24,187.61,187.61,19616
2019-12-20 09:36:00,187.65,187.75,187.43,187.51,187.51,15735
2019-12-20 09:37:00,187.53,187.82,187.5,187.7,187.7,17439
2019-12-20 09:38:00,187.69,187.78,187.49,187.52,187.52,21570
2019-12-20 09:39:00,187.58,187.58,187.16,187.26,187.26,22799
2019-12-20 09:40:00,187.26,187.33,187.1,187.13,187.13,24570
2019-12-20 09:41:00,187.14,187.2,186.62,186.64,186.64,34799
2019-12-20 09:42:00,186.64,186.92,186.63,186.88,186.88,21948
2019-12-20 09:43:00,186.9,186.97,186.65,186.68,186.68,22356
2019-12-20 09:44:00,186.68,186.71,186.35,186.38,186.38,31223
2019-12-20 09:45:00,186.37,186.44,186.3,186.44,186.44,22248
2019-12-20 09:46:00,186.41,186.5,186.38,186.5,186.5,10839
2019-12-20 09:47:00,186.52,186.59,186.46,186.54,186.54,9613
2019-12-20 09:48:00,186.53,186.62,186.51,186.58,186.58,8262
2019-12-20 09:49:00,186.55,186.55,186.42,186.47,186.47,9811
2019-12-20 09:50:00,186.42,186.55,186.42,186.49,186.49,8527
2019-12-20 09:51:00,186.49,186.63,186.49,186.59,186.59,12219
2019-12-20 09:52:00,186.59,186.73,186.59,186.67,186.67,9601
2019-12-20 09:53:00,186.63,186.71,186.46,186.46,186.46,21228
2019-12-20 09:54:00,186.46,186.56,186.46,186.5,186.5,12523
2019-12-20 09:55:00,186.5,186.64,186.5,186.61,186.61,11255
2019-12-20 09:56:00,186.62,186.72,186.6,186.66,186.66,8448
2019-12-20 09:57:00,186.67,186.72,186.63,186.72,186.72,9880
2019-12-20 09:58:00,186.73,186.75,186.63,186.7,186.7,14256
2019-12-20 09:59:00,186.7,186.7,186.57,186.63,186.63,17167
2019-12-20 10:00:00,186.65,186.71,186.59,186.63,186.63,15942
2019-12-20 10:01:00,186.64,186.8,186.64,186.74,186.74,19087
2019-12-20 10:02:00,186.74,186.82,186.7,186.77,186.77,21481
2019-12-20 10:03:00,186.77,186.89,186.73,186.84,186.84,15198
2019-12-20 10:04:00,186.83,186.83,186.7,186.73,186.73,12223
2019-12-20 10:05:00,186.72,186.73,186.58,186.58,186.58,11419
2019-12-20 10:06:00,186.56,186.57,186.44,186.49,186.49,16421
2019-12-20 10:07:00,186.48,186.52,186.46,186.52,186.52,14064
2019-12-20 10:08:00,186.53,186.56,186.5,186.54,186.54,6463
2019-12-20 10:09:00,186.52,186.52,186.45,186.47,186.47,12828
2019-12-20 10:10:00,186.48,186.49,186.44,186.45,186.45,8894
2019-12-20 10:11:00,186.46,186.55,186.45,186.52,186.52,19502
2019-12-20 10:12:00,186.52,186.67,186.52,186.58,186.58,12862
2019-12-20 10:13:00,186.59,186.68,186.54,186.65,186.65,13196
2019-12-20 10:14:00,186.64,186.75,186.64,186.71,186.71,8920
2019-12-20 10:15:00,186.7,186.71,186.62,186.7,186.7,8838
2019-12-20 10:16:00,186.7,186.72,186.63,186.65,186.65,10795
2019-12-20 10:17:00,186.66,186.72,186.63,186.66,186.66,9383
2019-12-20 10:18:00,186.67,186.69,186.64,186.65,186.65,6255
2019-12-20 10:19:00,186.65,186.68,186.6,186.62,186.62,10817
2019-12-20 10:20:00,186.62,186.73,186.62,186.73,186.73,13472
2019-12-20 10:21:00,186.76,186.83,186.76,186.83,186.83,8165
2019-12-20 10:22:00,186.81,186.87,186.81,186.82,186.82,8077
2019-12-20 10:23:00,186.82,186.89,186.77,186.84,186.84,5883
2019-12-20 10:24:00,186.87,186.91,186.86,186.87,186.87,6861
2019-12-20 10:25:00,186.84,186.88,186.82,186.88,186.88,8669
2019-12-20 10:26:00,186.88,186.93,186.82,186.85,186.85,9951
2019-12-20 10:27:00,186.84,186.88,186.84,186.85,186.85,4997
2019-12-20 10:28:00,186.86,186.93,186.86,186.88,186.88,8885
2019-12-20 10:29:00,186.9,186.98,186.88,186.97,186.97,9876
2019-12-20 10:30:00,186.96,187.02,186.93,187.0,187.0,16631
2019-12-20 10:31:00,186.98,187.09,186.98,187.08,187.08,6787
2019-12-20 10:32:00,187.1,187.16,187.06,187.12,187.12,12109
2019-12-20 10:33:00,187.13,187.18,187.13,187.16,187.16,8838
2019-12-20 10:34:00,187.16,187.17,187.1,187.12,187.12,11832
2019-12-20 10:35:00,187.12,187.16,187.11,187.14,187.14,14224
2019-12-20 10:36:00,187.14,187.25,187.14,187.18,187.18,9507
2019-12-20 10:37:00,187.18,187.19,187.1,187.1,187.1,11106
2019-12-20 10:38:00,187.08,187.13,187.07,187.07,187.07,11645
2019-12-20 10:39:00,187.08,187.12,187.07,187.12,187.12,10931
2019-12-20 10:40:00,187.13,187.25,187.13,187.23,187.23,7307
2019-12-20 10:41:00,187.26,187.29,187.24,187.28,187.28,7229
2019-12-20 10:42:00,187.27,187.32,187.27,187.3,187.3,12116
2019-12-20 10:43:00,187.31,187.36,187.29,187.35,187.35,7910
2019-12-20 10:44:00,187.36,187.4,187.34,187.39,187.39,12061
2019-12-20 10:45:00,187.39,187.41,187.37,187.39,187.39,8981
2019-12-20 10:46:00,187.38,187.45,187.36,187.43,187.43,18806
2019-12-20 10:47:00,187.43,187.43,187.37,187.41,187.41,13243
2019-12-20 10:48:00,187.41,187.43,187.37,187.41,187.41,8960
2019-12-20 10:49:00,187.43,187.47,187.4,187.44,187.44,6187
2019-12-20 10:50:00,187.42,187.42,187.31,187.31,187.31,10104
2019-12-20 10:51:00,187.33,187.4,187.29,187.33,187.33,8995
2019-12-20 10:52:00,187.31,187.4,187.31,187.38,187.38,7585
2019-12-20 10:53:00,187.36,187.47,187.36,187.46,187.46,5657
2019-12-20 10:54:00,187.48,187.49,187.43,187.45,187.45,4732
2019-12-20 10:55:00,187.44,187.44,187.4,187.43,187.43,7699
2019-12-20 10:56:00,187.43,187.48,187.43,187.46,187.46,8418
2019-12-20 10:57:00,187.46,187.51,187.46,187.5,187.5,8855
2019-12-20 10:58:00,187.51,187.52,187.51,187.52,187.52,560
2019-12-20 11:00:00,187.52,187.57,187.52,187.54,187.54,32935
2019-12-20 11:01:00,187.56,187.6,187.55,187.58,187.58,13409
2019-12-20 11:02:00,187.57,187.63,187.56,187.63,187.63,9122
2019-12-20 11:03:00,187.63,187.69,187.61,187.68,187.68,8243
2019-12-20 11:04:00,187.69,187.7,187.63,187.64,187.64,9069
2019-12-20 11:05:00,187.64,187.68,187.63,187.68,187.68,2505
2019-12-20 11:06:00,187.69,187.73,187.68,187.71,187.71,7222
2019-12-20 11:07:00,187.68,187.75,187.68,187.75,187.75,7168
2019-12-20 11:08:00,187.74,187.77,187.72,187.76,187.76,8312
2019-12-20 11:09:00,187.77,187.8,187.71,187.73,187.73,10643
2019-12-20 11:10:00,187.72,187.77,187.68,187.76,187.76,6991
2019-12-20 11:11:00,187.75,187.79,187.74,187.76,187.76,207598
2019-12-20 11:12:00,187.77,187.81,187.77,187.78,187.78,1955
2019-12-20 11:13:00,187.8,187.84,187.77,187.79,187.79,11183
2019-12-20 11:14:00,187.8,187.81,187.75,187.81,187.81,7318
2019-12-20 11:15:00,187.83,187.87,187.8,187.86,187.86,9326
2019-12-20 11:16:00,187.84,187.85,187.84,187.84,187.84,8748
2019-12-20 11:17:00,187.84,187.85,187.78,187.81,187.81,6376
2019-12-20 11:18:00,187.79,187.83,187.79,187.82,187.82,6144
2019-12-20 11:19:00,187.82,187.84,187.8,187.8,187.8,10630
2019-12-20 11:20:00,187.81,187.81,187.76,187.76,187.76,6804
2019-12-20 11:21:00,187.75,187.75,187.65,187.72,187.72,313961
2019-12-20 11:22:00,187.71,187.73,187.67,187.68,187.68,8856
2019-12-20 11:23:00,187.68,187.69,187.66,187.69,187.69,3035
2019-12-20 11:24:00,187.69,187.75,187.69,187.74,187.74,10358
2019-12-20 11:25:00,187.75,187.75,187.67,187.67,187.67,9305
2019-12-20 11:26:00,187.66,187.66,187.58,187.6,187.6,5662
2019-12-20 11:28:00,187.58,187.62,187.57,187.57,187.57,29592
2019-12-20 11:29:00,187.56,187.59,187.54,187.56,187.56,12055
2019-12-20 11:30:00,187.56,187.75,187.56,187.71,187.71,15452
2019-12-20 11:31:00,187.69,187.69,187.63,187.65,187.65,9017
2019-12-20 11:32:00,187.65,187.7,187.63,187.67,187.67,10049
2019-12-20 11:33:00,187.69,187.76,187.68,187.74,187.74,6379
2019-12-20 11:34:00,187.75,187.77,187.71,187.71,187.71,6786
2019-12-20 11:35:00,187.71,187.77,187.7,187.7,187.7,6451
2019-12-20 11:36:00,187.69,187.69,187.62,187.63,187.63,13933
2019-12-20 11:37:00,187.63,187.63,187.59,187.63,187.63,6142
2019-12-20 11:38:00,187.64,187.7,187.64,187.69,187.69,10237
2019-12-20 11:39:00,187.71,187.73,187.68,187.73,187.73,10003
2019-12-20 11:40:00,187.74,187.76,187.73,187.75,187.75,3293
2019-12-20 11:41:00,187.76,187.76,187.66,187.66,187.66,8820
2019-12-20 11:42:00,187.62,187.64,187.58,187.62,187.62,11646
2019-12-20 11:43:00,187.62,187.63,187.56,187.58,187.58,7696
2019-12-20 11:44:00,187.59,187.59,187.56,187.58,187.58,6528
2019-12-20 11:45:00,187.58,187.59,187.5,187.51,187.51,6270
2019-12-20 11:46:00,187.53,187.55,187.53,187.55,187.55,2979
2019-12-20 11:47:00,187.54,187.54,187.51,187.51,187.51,5172
2019-12-20 11:48:00,187.51,187.6,187.49,187.59,187.59,13862
2019-12-20 11:49:00,187.6,187.65,187.6,187.6,187.6,7345
2019-12-20 11:50:00,187.59,187.68,187.59,187.65,187.65,6024
2019-12-20 11:51:00,187.63,187.68,187.63,187.66,187.66,5509
2019-12-20 11:52:00,187.66,187.66,187.6,187.6,187.6,4076
2019-12-20 11:53:00,187.6,187.65,187.6,187.64,187.64,9989
2019-12-20 11:54:00,187.63,187.66,187.61,187.66,187.66,2749
2019-12-20 11:55:00,187.65,187.67,187.65,187.67,187.67,6607
2019-12-20 11:56:00,187.67,187.67,187.6,187.61,187.61,5259
2019-12-20 11:57:00,187.6,187.6,187.55,187.55,187.55,4845
2019-12-20 11:58:00,187.55,187.59,187.55,187.57,187.57,5093
2019-12-20 11:59:00,187.56,187.6,187.56,187.59,187.59,4164
2019-12-20 12:00:00,187.58,187.58,187.52,187.54,187.54,8875
2019-12-20 12:01:00,187.53,187.55,187.51,187.51,187.51,5727
2019-12-20 12:02:00,187.51,187.58,187.46,187.48,187.48,18627
2019-12-20 12:03:00,187.48,187.49,187.36,187.46,187.46,21525
2019-12-20 12:04:00,187.47,187.56,187.47,187.54,187.54,8413
2019-12-20 12:05:00,187.54,187.55,187.46,187.48,187.48,6324
2019-12-20 12:06:00,187.46,187.48,187.4,187.42,187.42,8737
2019-12-20 12:07:00,187.43,187.47,187.43,187.46,187.46,7492
2019-12-20 12:08:00,187.46,187.46,187.41,187.44,187.44,5368
2019-12-20 12:09:00,187.44,187.44,187.35,187.35,187.35,5323
2019-12-20 12:10:00,187.38,187.4,187.38,187.4,187.4,6738
2019-12-20 12:11:00,187.4,187.4,187.27,187.27,187.27,4688
2019-12-20 12:12:00,187.29,187.3,187.26,187.28,187.28,3879
2019-12-20 12:13:00,187.29,187.3,187.26,187.26,187.26,2505
2019-12-20 12:14:00,187.28,187.3,187.26,187.26,187.26,3982
2019-12-20 12:15:00,187.28,187.35,187.27,187.31,187.31,7033
2019-12-20 12:16:00,187.31,187.33,187.28,187.32,187.32,4017
2019-12-20 12:17:00,187.33,187.34,187.31,187.31,187.31,4389
2019-12-20 12:18:00,187.3,187.32,187.28,187.29,187.29,5627
2019-12-20 12:19:00,187.28,187.29,187.26,187.26,187.26,7173
2019-12-20 12:20:00,187.26,187.32,187.26,187.32,187.32,5499
2019-12-20 12:21:00,187.32,187.35,187.32,187.34,187.34,4692
2019-12-20 12:22:00,187.33,187.34,187.32,187.34,187.34,2295
2019-12-20 12:23:00,187.33,187.37,187.33,187.36,187.36,8856
2019-12-20 12:24:00,187.36,187.36,187.28,187.29,187.29,7298
2019-12-20 12:25:00,187.29,187.33,187.27,187.31,187.31,3847
2019-12-20 12:26:00,187.32,187.36,187.32,187.35,187.35,2534
2019-12-20 12:27:00,187.36,187.4,187.36,187.4,187.4,6286
2019-12-20 12:28:00,187.4,187.4,187.35,187.35,187.35,2682
2019-12-20 12:29:00,187.36,187.4,187.36,187.4,187.4,3441
2019-12-20 12:30:00,187.38,187.39,187.38,187.39,187.39,3048
2019-12-20 12:31:00,187.4,187.43,187.37,187.4,187.4,13689
2019-12-20 12:32:00,187.4,187.4,187.39,187.4,187.4,2033
2019-12-20 12:33:00,187.4,187.43,187.4,187.4,187.4,5121
2019-12-20 12:34:00,187.39,187.41,187.37,187.37,187.37,2790
2019-12-20 12:35:00,187.38,187.38,187.36,187.37,187.37,4511
2019-12-20 12:36:00,187.36,187.39,187.35,187.37,187.37,4873
2019-12-20 12:37:00,187.38,187.38,187.38,187.38,187.38,2500
2019-12-20 12:38:00,187.38,187.45,187.36,187.44,187.44,8508
2019-12-20 12:39:00,187.46,187.52,187.46,187.52,187.52,5117
2019-12-20 12:40:00,187.51,187.54,187.5,187.53,187.53,5118
2019-12-20 12:41:00,187.53,187.57,187.51,187.57,187.57,5935
2019-12-20 12:42:00,187.6,187.62,187.57,187.57,187.57,12213
2019-12-20 12:43:00,187.56,187.61,187.55,187.55,187.55,10843
2019-12-20 12:44:00,187.55,187.58,187.55,187.57,187.57,3323
2019-12-20 12:45:00,187.58,187.64,187.58,187.62,187.62,4474
2019-12-20 12:46:00,187.62,187.63,187.56,187.56,187.56,4837
2019-12-20 12:47:00,187.57,187.59,187.56,187.59,187.59,3159
2019-12-20 12:48:00,187.58,187.6,187.58,187.6,187.6,1394
2019-12-20 12:49:00,187.59,187.64,187.59,187.59,187.59,6770
2019-12-20 12:50:00,187.59,187.59,187.54,187.56,187.56,4961
2019-12-20 12:51:00,187.54,187.55,187.52,187.54,187.54,5651
2019-12-20 12:52:00,187.52,187.59,187.52,187.58,187.58,4877
2019-12-20 12:53:00,187.6,187.67,187.59,187.67,187.67,5030
2019-12-20 12:54:00,187.66,187.68,187.64,187.68,187.68,6304
2019-12-20 12:55:00,187.68,187.68,187.63,187.63,187.63,6790
2019-12-20 12:56:00,187.63,187.64,187.61,187.61,187.61,6253
2019-12-20 12:57:00,187.62,187.69,187.61,187.68,187.68,5873
2019-12-20 12:58:00,187.68,187.7,187.68,187.68,187.68,3972
2019-12-20 12:59:00,187.66,187.67,187.63,187.63,187.63,2888
2019-12-20 13:00:00,187.63,187.66,187.63,187.66,187.66,3617
2019-12-20 13:01:00,187.67,187.68,187.63,187.63,187.63,2054
2019-12-20 13:02:00,187.63,187.64,187.57,187.57,187.57,11945
2019-12-20 13:03:00,187.58,187.6,187.56,187.56,187.56,6442
2019-12-20 13:04:00,187.55,187.57,187.55,187.55,187.55,7026
2019-12-20 13:05:00,187.55,187.63,187.54,187.61,187.61,7114
2019-12-20 13:06:00,187.62,187.62,187.59,187.59,187.59,4945
2019-12-20 13:07:00,187.58,187.58,187.55,187.56,187.56,6741
2019-12-20 13:08:00,187.58,187.62,187.58,187.6,187.6,4812
2019-12-20 13:09:00,187.63,187.64,187.59,187.59,187.59,4175
2019-12-20 13:10:00,187.59,187.6,187.56,187.6,187.6,5912
2019-12-20 13:11:00,187.6,187.65,187.6,187.65,187.65,5662
2019-12-20 13:12:00,187.65,187.74,187.65,187.74,187.74,4636
2019-12-20 13:13:00,187.74,187.78,187.74,187.75,187.75,7123
2019-12-20 13:14:00,187.76,187.76,187.67,187.67,187.67,4676
2019-12-20 13:15:00,187.67,187.68,187.6,187.67,187.67,7650
2019-12-20 13:16:00,187.67,187.67,187.6,187.61,187.61,4688
2019-12-20 13:17:00,187.62,187.63,187.61,187.61,187.61,4170
2019-12-20 13:18:00,187.61,187.61,187.53,187.53,187.53,10682
2019-12-20 13:19:00,187.53,187.6,187.53,187.59,187.59,7913
2019-12-20 13:20:00,187.59,187.61,187.58,187.59,187.59,5866
2019-12-20 13:21:00,187.56,187.59,187.55,187.55,187.55,3844
2019-12-20 13:22:00,187.55,187.61,187.55,187.57,187.57,10550
2019-12-20 13:23:00,187.57,187.57,187.54,187.55,187.55,6072
2019-12-20 13:24:00,187.56,187.56,187.54,187.56,187.56,4376
2019-12-20 13:25:00,187.55,187.55,187.44,187.44,187.44,6621
2019-12-20 13:26:00,187.45,187.53,187.45,187.52,187.52,3384
2019-12-20 13:27:00,187.51,187.53,187.51,187.52,187.52,8022
2019-12-20 13:28:00,187.51,187.52,187.47,187.52,187.52,1708
2019-12-20 13:29:00,187.49,187.5,187.44,187.44,187.44,6337
2019-12-20 13:30:00,187.41,187.45,187.41,187.43,187.43,5539
2019-12-20 13:31:00,187.44,187.46,187.43,187.45,187.45,3042
2019-12-20 13:32:00,187.45,187.5,187.45,187.49,187.49,4079
2019-12-20 13:33:00,187.49,187.49,187.46,187.48,187.48,5700
2019-12-20 13:34:00,187.48,187.5,187.48,187.5,187.5,2391
2019-12-20 13:35:00,187.5,187.51,187.48,187.49,187.49,5752
2019-12-20 13:36:00,187.5,187.54,187.5,187.54,187.54,6801
2019-12-20 13:37:00,187.54,187.6,187.54,187.6,187.6,4185
2019-12-20 13:38:00,187.59,187.59,187.55,187.58,187.58,6922
2019-12-20 13:39:00,187.58,187.58,187.54,187.57,187.57,7974
2019-12-20 13:40:00,187.59,187.6,187.58,187.58,187.58,6519
2019-12-20 13:41:00,187.59,187.59,187.53,187.53,187.53,6514
2019-12-20 13:42:00,187.52,187.57,187.51,187.57,187.57,5548
2019-12-20 13:43:00,187.55,187.57,187.55,187.55,187.55,1520
2019-12-20 13:44:00,187.56,187.57,187.54,187.54,187.54,5101
2019-12-20 13:45:00,187.55,187.58,187.54,187.57,187.57,7178
2019-12-20 13:46:00,187.56,187.56,187.51,187.51,187.51,6418
2019-12-20 13:47:00,187.51,187.53,187.5,187.53,187.53,6712
2019-12-20 13:48:00,187.53,187.57,187.53,187.57,187.57,2320
2019-12-20 13:49:00,187.58,187.65,187.57,187.64,187.64,9015
2019-12-20 13:50:00,187.65,187.7,187.65,187.68,187.68,3961
2019-12-20 13:51:00,187.72,187.74,187.7,187.71,187.71,5298
2019-12-20 13:52:00,187.72,187.74,187.7,187.74,187.74,5300
2019-12-20 13:53:00,187.71,187.72,187.68,187.7,187.7,4381
2019-12-20 13:54:00,187.7,187.73,187.68,187.72,187.72,4297
2019-12-20 13:55:00,187.73,187.74,187.72,187.73,187.73,1865
2019-12-20 13:56:00,187.73,187.73,187.7,187.71,187.71,7763
2019-12-20 13:57:00,187.69,187.7,187.65,187.65,187.65,5637
2019-12-20 13:58:00,187.65,187.65,187.63,187.63,187.63,3039
2019-12-20 13:59:00,187.62,187.63,187.59,187.59,187.59,4939
2019-12-20 14:00:00,187.59,187.59,187.52,187.52,187.52,8067
2019-12-20 14:01:00,187.53,187.53,187.46,187.47,187.47,11400
2019-12-20 14:02:00,187.49,187.51,187.41,187.42,187.42,14152
2019-12-20 14:03:00,187.41,187.45,187.4,187.45,187.45,6713
2019-12-20 14:04:00,187.45,187.5,187.43,187.5,187.5,5381
2019-12-20 14:05:00,187.51,187.51,187.46,187.49,187.49,3976
2019-12-20 14:06:00,187.48,187.54,187.47,187.53,187.53,6359
2019-12-20 14:07:00,187.54,187.58,187.52,187.57,187.57,6658
2019-12-20 14:08:00,187.57,187.68,187.57,187.67,187.67,4810
2019-12-20 14:09:00,187.69,187.75,187.67,187.75,187.75,9304
2019-12-20 14:10:00,187.75,187.78,187.73,187.78,187.78,10653
2019-12-20 14:11:00,187.78,187.81,187.78,187.8,187.8,14316
2019-12-20 14:12:00,187.81,187.82,187.77,187.81,187.81,7854
2019-12-20 14:13:00,187.82,187.83,187.8,187.83,187.83,4566
2019-12-20 14:14:00,187.85,187.91,187.85,187.89,187.89,10450
2019-12-20 14:15:00,187.89,187.89,187.85,187.87,187.87,5577
2019-12-20 14:16:00,187.86,187.87,187.78,187.78,187.78,7104
2019-12-20 14:17:00,187.79,187.81,187.78,187.79,187.79,3671
2019-12-20 14:18:00,187.8,187.82,187.8,187.81,187.81,7534
2019-12-20 14:19:00,187.8,187.85,187.8,187.85,187.85,6156
2019-12-20 14:20:00,187.86,187.86,187.84,187.86,187.86,8650
2019-12-20 14:21:00,187.85,187.85,187.77,187.79,187.79,6270
2019-12-20 14:22:00,187.79,187.86,187.79,187.86,187.86,12137
2019-12-20 14:23:00,187.84,187.86,187.78,187.81,187.81,9077
2019-12-20 14:24:00,187.82,187.84,187.8,187.8,187.8,7317
2019-12-20 14:25:00,187.8,187.83,187.8,187.82,187.82,4934
2019-12-20 14:26:00,187.82,187.86,187.75,187.84,187.84,25109
2019-12-20 14:27:00,187.83,187.88,187.83,187.87,187.87,8632
2019-12-20 14:28:00,187.86,187.89,187.85,187.88,187.88,4731
2019-12-20 14:29:00,187.89,187.94,187.89,187.93,187.93,5972
2019-12-20 14:30:00,187.93,187.93,187.85,187.85,187.85,4890
2019-12-20 14:31:00,187.84,187.86,187.75,187.76,187.76,5494
2019-12-20 14:32:00,187.75,187.76,187.67,187.68,187.68,7943
2019-12-20 14:33:00,187.68,187.69,187.64,187.65,187.65,7334
2019-12-20 14:34:00,187.65,187.65,187.6,187.62,187.62,5461
2019-12-20 14:35:00,187.61,187.65,187.61,187.65,187.65,7229
2019-12-20 14:36:00,187.66,187.68,187.6,187.6,187.6,10088
2019-12-20 14:37:00,187.61,187.62,187.58,187.6,187.6,4874
2019-12-20 14:38:00,187.6,187.65,187.6,187.65,187.65,6130
2019-12-20 14:39:00,187.65,187.67,187.65,187.67,187.67,3760
2019-12-20 14:40:00,187.67,187.69,187.64,187.64,187.64,6717
2019-12-20 14:41:00,187.64,187.65,187.61,187.65,187.65,6484
2019-12-20 14:42:00,187.65,187.68,187.65,187.68,187.68,14161
2019-12-20 14:43:00,187.67,187.68,187.64,187.67,187.67,6841
